id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,bOutSec,r1OutSec,r2OutSec,r3OutSec,bOutCode,r1OutCode,r2OutCode,r3OutCode,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,cPlr,sb2Sec,sb3Sec,sbhSec,ass
104,4,0,2,4,1,2,0,0,0,0,255,255,255,50,2856.801,"Yes_Man_",R,50,13,79,-11.596,-2.529,-0.24,1.101,-5.035,-0.286,-36.737,76.873,0,0,100,1,0,-4.298,80.004,-20.821,-1.904,-22.489,0,4,1,R,"HANA_ARASHI",190,90,0.25,0,47,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-38.093,0,"mungjungh",-2.063,-18.106,0,"Po_cari",-19.948,-43.515,0,"Ѕeyeon",-16.601,-65.172,0,"_Gosomi",21.959,-52.187,0,"ddil_ddil69",7.488,-58.29,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
105,4,0,2,4,2,2,0,0,0,0,255,255,255,51,2876.638,"Yes_Man_",R,34,81,132,2.743,-0.168,0.67,1.667,1.294,1.552,-36.737,57.782,0,100,0,2,0,88.15,-18.763,-2.66,0,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,3,47,W,Y,2877.677,233,108,127,46,0,145,90,62.916,-59.16,0.774,1.028,-19.919,-0.81,0,0.599,228.639,-493.918,48.653,-0.054,-37.066,0,"mungjungh",0.031,-17.212,0,"Po_cari",-20.459,-43.444,0,"Ѕeyeon",-15.651,-63.143,0,"_Gosomi",21.914,-52.129,0,"ddil_ddil69",6.507,-61.131,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2876.5,60.81,-45.164,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
106,4,0,2,4,2,2,0,0,0,0,255,255,255,52,2896.23,"Yes_Man_",R,32,85,137,-0.039,0.411,0.487,1.705,-0.277,1.832,-36.737,40.891,0,100,0,2,0,172.383,-38.031,5.359,0,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,3,47,W,Y,2897.31,102,81,71,51,28,133,130,24.88,39.86,-0.02,1.137,-19.736,0.39,0,0.603,108.481,347.32,-467.091,0.073,-37.051,0,"mungjungh",0.021,-17.17,0,"Po_cari",-20.427,-43.355,0,"Ѕeyeon",-16.831,-62.441,0,"_Gosomi",21.507,-51.908,0,"ddil_ddil69",6.093,-60.457,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2895.811,-82.924,-106.925,0,0,0,0,0,0,0,,2903.315,2907.879,2913.11,2918.11,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"",2907.879,2913.11,,0
107,4,0,2,5,0,0,0,0,0,0,255,255,255,53,2936.341,"Yes_Man_",R,13,62,106,-1.961,-0.651,0.51,1.756,-0.335,1.668,-36.737,51.829,0,100,0,2,0,-265.891,324.56,-6.548,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.4,3,47,W,Y,2937.542,216,233,50,119,68,136,90,-30,58.015,-0.461,0.6,-19.238,0.96,0,0.452,74.91,-249.209,-19.75,-0.041,-36.882,0,"mungjungh",-0.098,-17.059,0,"Po_cari",-19.812,-43.27,0,"Ѕeyeon",-17.166,-64.189,0,"_Gosomi",22.444,-52.346,0,"ddil_ddil69",10.81,-65.349,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2931.133,-2.138,-20.289,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
108,4,0,2,5,0,1,0,0,0,0,255,255,255,54,2953.265,"Yes_Man_",R,5,69,106,-0.362,0.555,0.608,1.804,-0.023,1.969,-36.737,42.064,0,92,8,2,0,-77.848,0,1.619,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.4,3,47,W,Y,2954.462,255,122,125,76,50,145,111,27.09,29.058,-0.128,1.13,-19.206,0.08,0,0.305,136.244,-82.99,37.147,0.068,-37.453,0,"mungjungh",-0.115,-17.046,0,"Po_cari",-20.092,-44.067,0,"Ѕeyeon",-17.857,-64.584,0,"_Gosomi",23.13,-54.056,0,"ddil_ddil69",10.091,-64.871,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2952.743,-45.739,-103.888,2958.643,1,-0.405,0.749,-60.042,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"HANA_ARASHI",,,,0
109,4,0,2,5,0,0,1,0,0,0,255,255,255,55,2980.468,"Yes_Man_",R,34,81,132,-0.132,0.23,0.501,1.675,-0.214,1.735,-36.737,42.525,0,100,0,0,0,94.176,-15.584,1.91,0,0,1,0,4,R,"시즈카_Shizuka",190,86.716,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,-37.611,0,"mungjungh",-0.015,-17.354,0,"Po_cari",-20.571,-44.067,0,"Ѕeyeon",-17.124,-62.248,0,"_Gosomi",22.403,-54.771,0,"ddil_ddil69",9.011,-65.599,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
110,4,0,2,5,0,1,1,0,0,0,255,255,255,56,2992.739,"Yes_Man_",R,32,85,138,3.546,-0.448,0.654,1.616,1.24,1.402,-36.737,60.178,0,100,0,4,0,150.043,-38.729,2.283,-0.315,-21.008,1,0,4,R,"시즈카_Shizuka",190,86.716,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.444,0,"mungjungh",-0.001,-17.332,0,"Po_cari",-20.163,-43.84,0,"Ѕeyeon",-17.13,-62.207,0,"_Gosomi",22.309,-54.705,0,"ddil_ddil69",9.955,-65.275,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
111,4,0,2,5,0,2,1,0,0,0,255,255,255,57,3013.846,"Yes_Man_",R,34,81,132,-2.163,0.25,0.31,1.688,-1.1,1.777,-36.737,25.499,0,100,0,4,0,99.965,14.59,4.606,0,0,1,0,4,R,"시즈카_Shizuka",190,86.716,0.5,0,46,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-37.73,0,"mungjungh",-0.08,-17.582,0,"Po_cari",-20.702,-43.558,0,"Ѕeyeon",-17.588,-64.541,0,"_Gosomi",22.436,-54.815,0,"ddil_ddil69",9.022,-64.361,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
112,4,0,2,5,0,0,2,0,0,0,255,255,255,58,3034.499,"Yes_Man_",R,32,83,135,2.587,0.248,0.668,1.723,0.869,1.695,-36.737,43.181,0,100,0,1,0,162.447,-71.293,0.139,0,0,0,1,2,L,"펜케이크",190,95,0.45,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.612,0,"mungjungh",-0.031,-17.599,0,"Po_cari",-20.277,-43.722,0,"Ѕeyeon",-14.376,-65.742,0,"_Gosomi",23.936,-50.914,0,"ddil_ddil69",13.189,-64.662,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
113,4,0,2,5,1,0,2,0,0,0,255,255,255,59,3048.61,"Yes_Man_",R,3,76,114,0.246,1.281,0.77,1.845,0.93,2.419,-36.737,61.514,0,100,0,1,0,-471.016,0,8.086,0,0,0,1,2,L,"펜케이크",190,95,0.45,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.642,0,"mungjungh",-0.048,-17.599,0,"Po_cari",-20.493,-44.008,0,"Ѕeyeon",-13.949,-64.186,0,"_Gosomi",23.782,-51.049,0,"ddil_ddil69",13.198,-64.739,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
114,4,0,2,5,2,0,2,0,0,0,255,255,255,60,3061.156,"Yes_Man_",R,28,87,140,-1.632,0.325,0.368,1.673,-0.829,1.729,-36.737,23.407,0,100,0,2,0,79.565,-94.558,26.731,0,0,1,1,2,L,"펜케이크",190,95,0.45,3,48,W,Y,3062.266,112,46,24,38,21,53,53,27.292,1.617,-0.364,1.036,-18.54,0.11,0,0.457,9.21,-479.618,201.349,-0.027,-37.66,0,"mungjungh",-0.103,-17.642,0,"Po_cari",-20.324,-44.014,0,"Ѕeyeon",-13.925,-64.121,0,"_Gosomi",23.751,-51.012,0,"ddil_ddil69",13.07,-64.559,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3058.853,1.198,-50.823,3061.52,1,-3.337,1.09,-53.016,1,0,,3068.065,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,0
115,4,0,2,5,0,0,2,1,0,0,12,255,255,61,3089.415,"Yes_Man_",R,35,73,125,-2.289,0.167,0.32,1.731,-1.056,1.937,-36.737,28.232,0,100,0,1,0,30.238,200,12.581,0,0,0,2,3,R,"「론구」",175,80,0.247,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.763,0,"mungjungh",-0.051,-17.461,0,"Po_cari",-20.632,-44.976,0,"Ѕeyeon",-14.109,-62.933,0,"_Gosomi",23.148,-53.756,0,"ddil_ddil69",7.002,-58.495,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
116,4,0,2,5,1,0,2,1,0,0,12,255,255,62,3105.43,"Yes_Man_",R,33,82,133,-0.711,0.476,0.435,1.704,-0.519,1.844,-36.737,32.846,0,100,0,0,0,133.467,-28.567,7.053,0,0,1,2,3,R,"「론구」",175,80,0.247,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.999,0,"mungjungh",0.01,-17.424,0,"Po_cari",-20.162,-44.77,0,"Ѕeyeon",-13.925,-62.75,0,"_Gosomi",22.456,-53.126,0,"ddil_ddil69",8.403,-62.436,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3115.819,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
117,4,0,2,5,1,1,2,1,0,0,12,255,255,63,3120.918,"Yes_Man_",R,3,71,112,-1.791,0.339,0.549,1.693,0.012,1.807,-36.737,33.673,0,100,0,2,0,-440.071,0,-3.825,0,0,1,2,3,R,"「론구」",175,80,0.247,3,48,W,Y,3122.119,255,137,88,98,80,145,95,21.723,56.002,-0.415,0.978,-19.564,0.94,0,0.412,211.832,-280.606,55.619,-0.227,-37.498,0,"mungjungh",-0.018,-17.438,0,"Po_cari",-20.306,-45.344,0,"Ѕeyeon",-13.895,-62.677,0,"_Gosomi",22.537,-53.025,0,"ddil_ddil69",8.079,-62.3,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3118.775,-41.126,-52.187,0,0,0,0,0,0,0,,,,,,,,,,,,3139.655,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
118,4,0,2,5,1,2,2,1,0,0,12,255,255,64,3140.46,"Yes_Man_",R,33,82,133,-2.132,0.485,0.302,1.712,-1.138,1.871,-36.737,21.186,0,100,0,1,0,135.532,-6.468,7.49,0,0,0,2,3,R,"「론구」",175,80,0.247,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-38.036,0,"mungjungh",-0.201,-17.453,0,"Po_cari",-19.766,-41.312,0,"Ѕeyeon",-16.471,-64.457,0,"_Gosomi",22.044,-53.137,0,"ddil_ddil69",4.42,-60.508,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
119,4,0,2,5,2,2,2,1,0,0,12,255,255,65,3157.474,"Yes_Man_",R,32,89,140,-0.864,0.348,0.417,1.693,-0.602,1.807,-36.737,25.361,0,100,0,0,0,154.054,4.544,5.265,0,0,0,2,3,R,"「론구」",175,80,0.247,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-37.815,0,"mungjungh",-0.019,-17.443,0,"Po_cari",-20.727,-44.18,0,"Ѕeyeon",-16.228,-64.053,0,"_Gosomi",21.953,-53.164,0,"ddil_ddil69",3.27,-60.318,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,3264.745,0,0.388,1.383,-38.525,0,0,,,,,,,,,,,,3163.738,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"HANA_ARASHI",,,,0
120,5,1,2,5,0,0,0,0,0,0,255,255,255,53,3282.485,"HANA_ARASHI",R,10,83,124,-0.687,0.009,0.134,2.367,-0.308,2.061,-36.737,40.261,83,17,0,0,0,3.313,400,-8.22,0,0,1,4,5,R,"ddil_ddil69",176.4,90,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.521,0,"Penguin_iDOL",0.042,-16.933,0,"펜케이크",-23.736,-49.351,0,"「론구」",-16.956,-63.144,0,"시즈카_Shizuka",23.53,-49.459,0,"CVPileMaki",14.205,-63.739,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
121,5,1,2,5,0,1,0,0,0,0,255,255,255,54,3299.057,"HANA_ARASHI",R,26,85,137,1.881,1.846,0.377,2.282,0.825,2.464,-36.737,44.19,80,20,0,2,0,-12.031,-200,-8.533,0,0,1,4,5,R,"ddil_ddil69",176.4,90,0.4,3,48,W,Y,3300.143,107,31,68,12,0,107,67,-30,59.616,0.341,1.386,-17.938,0.96,0,0.317,-268.612,268.024,-95.733,0.346,-37.05,0,"Penguin_iDOL",0.083,-17.037,0,"펜케이크",-23.816,-49.373,0,"「론구」",-16.961,-63.163,0,"시즈카_Shizuka",23.583,-49.528,0,"CVPileMaki",14.357,-64.217,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3293.684,-3.279,-20.031,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3306.554,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,16
122,5,1,2,5,0,2,0,0,0,0,255,255,255,55,3313.194,"HANA_ARASHI",R,14,73,113,-0.212,-0.376,0.184,2.127,-0.398,1.921,-36.737,28.664,90,10,0,0,0,165.792,400,-2.795,0,0,1,4,5,R,"ddil_ddil69",176.4,90,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.317,0,"Penguin_iDOL",-0.058,-16.991,0,"펜케이크",-23.016,-47.631,0,"「론구」",-16.177,-63.591,0,"시즈카_Shizuka",23.824,-48.566,0,"CVPileMaki",14.009,-64.197,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
123,5,1,2,5,0,0,1,0,0,0,255,255,255,56,3331.156,"HANA_ARASHI",R,14,71,111,-1.489,0.959,0.042,2.297,-1.06,2.455,-36.737,36.43,92,8,0,2,0,349.586,357.477,-11.737,0,0,1,5,1,R,"mungjungh",190,90.161,0.396,3,51,W,Y,3332.379,203,107,99,85,45,145,130,17.046,6.674,-0.165,1.215,-20.143,0.63,0,0.272,-109.981,-141.612,-193.585,-0.006,-37.117,0,"Penguin_iDOL",-0.385,-17.083,0,"펜케이크",-23.258,-47.962,0,"「론구」",-15.766,-64.746,0,"시즈카_Shizuka",22.365,-47.484,0,"CVPileMaki",14.628,-64.108,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3329.984,-8.86,-128.856,3337.217,0,-2.878,0.595,-57.53,1,32,,3338.756,3343.237,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3345.315,-0.04,-38.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",3343.237,,,16
124,5,1,2,5,0,0,2,0,0,0,255,255,255,57,3359.87,"HANA_ARASHI",R,26,84,137,-1.96,-0.189,0,2.14,-0.929,1.271,-36.737,26.952,81,19,0,1,0,81.032,-200,38.953,0,0,0,0,4,R,"_Gosomi",176.1,85,0.48,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-37.413,0,"Penguin_iDOL",-0.052,-16.976,0,"펜케이크",-22.551,-48.118,0,"「론구」",-16.274,-64.173,0,"시즈카_Shizuka",22.833,-48.297,0,"CVPileMaki",13.608,-63.853,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
125,5,1,2,5,1,0,2,0,0,0,255,255,255,58,3373.492,"HANA_ARASHI",R,26,77,128,-0.417,0.997,0.131,2.333,-0.322,1.942,-36.737,42.521,84,16,0,2,0,88.329,-200,1.893,0,0,1,0,4,R,"_Gosomi",176.1,85,0.48,3,48,W,Y,3374.589,181,57,139,61,0,145,127,26.279,-0.203,-0.084,1.16,-19.181,0.37,0,0.4,7.952,2.87,-1.826,0.061,-37.172,0,"Penguin_iDOL",-0.17,-17.176,0,"펜케이크",-22.544,-48.169,0,"「론구」",-16.028,-63.295,0,"시즈카_Shizuka",22.717,-48.238,0,"CVPileMaki",14.881,-63.672,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3372.884,0.253,-130.249,0,0,0,0,0,0,0,,3380.46,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"",,,,0
126,5,0,2,5,0,0,0,0,0,0,255,255,255,66,3415.681,"Yes_Man_",R,0,68,120,-1.446,0.782,0.439,1.819,-0.644,2.038,-36.737,52.865,0,100,0,2,0,0,0,4.049,0,0,1,3,5,R,"CVPileMaki",172.2,94,0.4,3,48,W,Y,3416.79,23,9,3,1,1,1,38,111.611,-67.383,-0.311,1.094,-19.431,0.96,1,0.651,-471.531,-361.005,4.706,-0.281,-37.627,0,"mungjungh",-0.115,-17.135,0,"Po_cari",-18.846,-41.999,0,"Ѕeyeon",-17.037,-62.147,0,"_Gosomi",21.576,-51.165,0,"ddil_ddil69",8.292,-60.19,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3413.816,-16.987,-13.762,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
127,5,0,2,5,0,1,0,0,0,0,255,255,255,67,3432.668,"Yes_Man_",R,11,61,112,-0.737,1.541,0.447,1.984,-0.335,2.693,-36.737,70.396,49,51,0,2,0,0,150.177,1.579,0,0,1,3,5,R,"CVPileMaki",172.2,94,0.4,3,48,W,Y,3433.769,16,2,0,0,0,0,36,-19.389,-10.322,-0.144,1.389,-20.215,0.23,1,0.625,-63.415,-133.452,-147.406,-0.184,-37.281,0,"mungjungh",0.026,-16.726,0,"Po_cari",-17.521,-39.068,0,"Ѕeyeon",-16.88,-62.165,0,"_Gosomi",21.722,-49.91,0,"ddil_ddil69",10.887,-65.175,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3427.472,0.417,-23.262,3429.505,0,3.103,0.388,-33.302,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,3439.097,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,0
128,5,0,2,5,0,0,1,0,0,0,255,255,255,68,3462.483,"Yes_Man_",R,33,79,129,-0.107,0.012,0.403,1.649,-0.669,1.651,-36.737,33.446,0,92,8,2,0,112.973,-51.095,8.538,0,0,0,4,0,L,"HANA_ARASHI",190,90,0.25,3,48,W,Y,3463.526,110,43,101,73,42,137,87,27.17,42.325,-0.215,1.057,-20.096,-0.74,0,0.371,304.033,491.352,-155.76,-0.26,-36.995,0,"mungjungh",0.017,-17.183,0,"Po_cari",-20.635,-43.703,0,"Ѕeyeon",-13.226,-64.752,0,"_Gosomi",25.011,-51.088,0,"ddil_ddil69",14.018,-64.362,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3461.061,-53.504,-67.865,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
129,5,0,2,5,0,1,1,0,0,0,255,255,255,69,3479.717,"Yes_Man_",R,3,76,116,-2.765,-0.125,0.528,1.678,-0.464,1.533,-36.737,35.047,0,97,3,2,0,-429.215,0,2.835,0,0,0,4,0,L,"HANA_ARASHI",190,90,0.25,3,48,W,Y,3480.751,221,111,105,89,56,145,91,-3.385,19.419,-0.693,0.977,-21.543,-0.79,0,0.4,-276.954,-310.589,432.239,-0.129,-37.169,0,"mungjungh",-0.07,-17.085,0,"Po_cari",-21.146,-43.827,0,"Ѕeyeon",-14.741,-63.627,0,"_Gosomi",24.162,-52.341,0,"ddil_ddil69",12.839,-63.063,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3474.338,-3.703,-30.331,3476.527,0,-16.187,0.515,-61.506,0,0,,3486.431,,,,,,,,,,,,,,,,,0,0,0,0,3485.541,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,0
